lat lon
56.30922001614664 43.945140020896275
56.299989990098396 43.951510015852534
56.3474500022584 43.93260002319357
56.261460015672014 43.87581003078995
56.332300005635375 43.937769981072165
56.33686998688469 43.61733996477784
56.175500000000056 44.078340000000026
56.28129000602351 43.95131999810752
56.26747998235163 43.87397003540488
56.25623000145714 43.85749004029552
56.26663001546012 43.870230030208006
56.31281158957702 44.0290234449046
56.29977998151435 43.91432001437727
56.331480004047734 43.931490007756054
56.23328001528665 43.96471997907605
56.286800017713944 44.06889002028336
56.26491000701901 43.90851001437218
56.26146999013679 43.997279984875235
56.36145000176572 43.818540006791494
56.29373998208612 44.06616003441911
56.28419001879365 43.89723995881957
56.297977326252344 44.0576032632896
56.26773001452335 43.86620998562603
56.31047000936721 44.02429997177063
56.294290002572495 44.071740035001056
56.31720000706483 44.0265699587886
56.2844900071083 43.921640014239415
56.30172193669007 44.03826583291358
56.283609991093925 43.92498003501677
56.32841998074596 43.95805997026994
56.226379990683114 43.86426001967129
56.26645998855423 44.051880037436206
56.2394599924979 43.95889003014139
56.26491000701901 43.90851001437218
56.22878999739362 43.855149980567006
56.26005998638462 43.852619986912515
56.22637001621834 43.82119002929943
56.24451000534208 43.85715996094848
56.35291999036116 43.86965000250825
56.23912999696989 43.957880010808765
56.32918000981638 43.95664996651777
56.28467998294377 43.919229965619394
56.28826001951856 43.944620007623286
56.311030004318354 44.03367001751144
56.32806001991409 43.99395002238171
56.24129998788297 43.9661500155768
56.31996000014243 43.89130003931527
56.234539982971995 43.962610002589685
56.288269993983334 43.95236999911833
56.33770000484665 43.84108003407766
56.28713998770675 44.04617003353599
56.277369999455914 43.91081998306831
56.23653001442389 43.86272998706565
56.29164999643882 43.99519004113748
56.29839998497553 44.06213001537236
56.31518998477384 44.01417999715272
56.31071999962941 43.986909978085635
56.31247998974868 44.07369997542057
56.25683001999596 43.99856995977396
56.24044000461717 43.97094999624926
56.22903998765585 43.87210003280643
None None
56.294530018369926 44.02636996657884
56.31214001975587 44.04430003093756
56.36010998690506 43.80754999062398
56.32041999898871 44.0232799779732
56.29849000661562 43.93140996058071
56.319719984345 43.98217001183991
56.27500001633308 43.94967002046744
56.28193998070523 43.926059959421906
56.32816999048376 43.95949000677069
56.28638000054582 43.94294999723459
56.30940001751733 44.03081002832894
56.31773131578907 44.052255728946186
56.30403999998421 43.994419995692766
56.28910998641007 43.99133000708713
56.29089998374269 44.04959001766963
56.28826001951856 43.944620007623286
56.30072998642024 43.983589990056856
56.3115899992695 44.006560008975924
56.345339983862516 43.84945003495059
56.34157998782655 43.82694998934258
56.30062999031537 44.03607998231243
56.310129997464884 43.809740014285666
56.27658997954643 43.987729979673276
56.339999999078 43.82588003940222
56.26281997946222 43.98519001155401
56.33189997930634 43.956899998689494
56.24008000187578 43.96500999292593
56.229579991767906 43.83147001444897
56.26663001546012 43.870230030208006
56.301249999693255 44.07898996215266
56.28032001027853 43.98732002078896
56.246720019842826 43.85559003048371
56.29655998959046 44.02924001404514
56.332949980317125 43.954379979499805
56.28830000119672 43.943000037196555
56.268249985886854 43.984110003329874
56.3038900058269 43.9324799943401
56.30763998548855 43.841499967426756
56.27771998582301 43.92125000428467
56.30359001751225 43.93998003748246
56.31421998902886 44.02602002212126
56.272800018206624 43.91701001856336
56.29025998352574 43.844590039851425
56.31961001377533 44.053609978432576
56.33333001580709 43.846730023551146
56.319940009303366 44.042259959523676
56.26538999670436 44.04924996385782
56.33855001364768 43.83701003335278
56.31876000497434 43.88146002026343
56.26538999670436 44.04924996385782
56.29655001512569 44.016210010282805
56.33855001364768 43.83701003335278
56.30922001614664 43.945140020896275
56.23487999487429 43.833719968718356
56.31247998974868 44.07369997542057
56.325730018469386 43.933309970392514
56.329479998131035 43.99428999237449
56.3135099999204 44.074900012498205
56.23912999696989 43.957880010808765
56.28434001295099 44.05268998074004
56.25552998681346 43.99297001026244
56.308600006768756 43.98017998038799
56.30743999327879 44.00179003551685
56.24670400256027 43.97776509991375
56.313410003815505 43.85047002874802
56.299989990098396 43.951510015852534
56.3110800023708 43.92522000890469
56.28409999715356 44.046919962413114
56.30172193669007 44.03826583291358
56.223429979860526 43.85967998013817
56.30374998613436 43.847390014607186
56.31656000684788 44.045420020839856
56.313609996025264 44.06972997080055
56.28496999679365 44.07963997874393
56.2674400006735 43.92828996476172
56.313620012399554 43.93146000054267
56.33455000181428 43.87096998462033
56.28467998294377 43.919229965619394
56.23428999270979 43.86065999225744
56.26215998840618 43.94087002796161
56.2628400122108 43.85973002010013
56.29095999816943 44.01112001576047
56.27536999353924 43.98664997144911
56.22450998808466 43.86807998822448
56.26332000189615 43.855010002783956
56.31773131578907 44.052255728946186
56.283299986404984 43.92709001150311
56.28447001626924 44.07333997267921
56.2767100083999 43.9080500155259
56.27216999245442 43.87745003396526
56.35605000255447 43.8323900121415
56.312039981741464 43.85300002240251
56.33226999842202 43.87300997221516
56.298054005440214 44.04103207147629
56.30062999031537 44.03607998231243
56.25294999510652 43.8697899802913
56.31961001377533 44.053609978432576
56.291550000333956 43.91905998062299
56.329410009239524 43.99369999020999
56.32811001796654 43.95240998079646
56.339999999078 43.82588003940222
56.31817000280981 44.031200038283686
56.31265001665457 44.02421003394957
56.29260000134474 44.02602999658603
56.27241998271663 43.88107001030866
56.31664001211368 43.873480029345245
56.283310002779274 44.050830036425424
56.26563998696656 44.01962999441645
56.34049997960241 43.94629001801195
56.249890013714264 43.965890008940306
56.305920018956954 43.84457000710282
56.24543000303461 43.840089963674586
56.31078001405615 43.887719960830964
56.246200006569836 43.86143003770218
56.31268999833273 43.85566001937522
56.31388999350085 43.88711998420169
56.270410002335154 43.98417001775661
56.28882998893448 43.91327998783126
56.362020013091154 43.804169988168496
56.22850999991806 43.93769001771588
56.30779999602018 43.93050002117198
56.29056001374991 44.00570002571013
56.30172193669007 44.03826583291358
56.22184999111195 43.864360015776185
56.297977326252344 44.0576032632896
56.252040013788275 43.859359959074936
56.25102999445565 43.859059970760285
56.28551000090573 43.93063002449023
56.28501731802745 44.0436801053787
56.311340009007296 44.03478003294896
56.310670001576966 44.020440021539315
56.29483000668455 44.06243000368701
56.312279997538894 43.979129979377205
56.31876000497434 43.87835997337399
56.3311599829845 43.945370020319416
56.285100000111896 44.074719969217995
56.22667000453299 43.94707003792146
56.233569987227014 43.96176996825346
56.28281999671964 43.93060999174165
56.292150018872775 43.91451003212225
56.27116998949609 43.98316997288873
56.2628400122108 43.85973002010013
56.3482899946851 43.85946003899883
56.31237001917901 43.854640025577794
56.32798001464829 43.93736999665265
56.3187799958134 44.0490099899699
56.26350000326684 43.88294998737189
56.29022000184759 43.91603998090886
56.26099000045144 43.975559959176735
56.289990002424446 43.943279992762626
56.326830017532615 43.87214998894936
56.33294000585235 43.87139997625323
56.2284700182399 43.88147996919298
56.31521001752242 44.04568002747635
56.33842001032943 43.880719982032076
56.3145299937178 44.02459996008528
56.2901923235814 44.04725914946981
56.31110966963492 43.886251194524746
56.258039989628855 43.97265001385131
56.277090001980355 43.979879992073336
56.239349980018744 43.9670199733074
56.26438999374602 43.88090999977706
56.360089996065994 43.853439988500185
56.298054005440214 44.04103207147629
56.322530017384565 43.87806995952411
56.2847599882096 44.05012000540742
56.280409990009105 43.98673999308923
56.31961001377533 44.053609978432576
56.298338142377474 44.08537475317821
56.31996000014243 43.89130003931527
56.301770012966244 44.07875996272952
56.33478000123742 43.93674001280999
56.287749980710316 43.84943997666679
56.26131999597945 44.01654000581081
56.273460009262635 43.8808700180989
56.31781000006842 43.947709996228895
56.2844900071083 43.921640014239415
56.3110407107705 43.92416024366993
56.273460009262635 43.8808700180989
56.21559000863488 43.860260007837894
56.3023199915431 43.93598002564906
56.31876000497434 43.87835997337399
56.229579991767906 43.83147001444897
56.2319299840517 43.83261003709984
56.30358000113796 43.93586997126036
56.283190015835316 44.04920998217966
56.31373999934351 43.86148996830988
56.28956998525632 43.90916003096345
56.33474001955926 43.846229959207704
56.31239001001808 44.03227996268882
56.27200000745802 43.97846001385639
56.27600999375619 43.92246999029186
56.28777806624342 43.92422920562467
56.23912999696989 43.957880010808765
56.30059358377061 44.042644315158
56.32091000504835 44.042800005545274
56.32166001774448 43.98781002684859
56.28452998878646 44.06242002922224
56.275690014602475 43.93182997774883
56.26607999497375 43.917249992451275
56.281299980488285 43.9316100366095
56.30676998584846 43.92607001770571
56.3132400188191 43.9411199763143
56.31347001824224 43.9981999825678
56.332599993950026 43.93906003978992
56.283819999677974 43.94767998901554
56.317436710735926 44.05278009300424
56.28129000602351 43.95131999810752
56.27899001179216 43.88252997020376
56.28956998525632 43.90916003096345
56.32394999560154 43.941730011227406
56.28521001259108 43.917229959702695
56.27105000255213 43.88288997294515
56.387970008136676 43.75785997312417
56.31485998924583 43.994140040126695
56.23912999696989 43.957880010808765
56.255659990131704 43.97547999582042
56.36783998756104 43.809940006495424
56.31882001940107 44.02761995979941
56.326830017532615 43.87214998894936
56.318059990330624 44.019959989944454
56.22957001730313 43.82764996207675
56.272199999667805 43.93348003920795
56.31849999833781 43.87154003785528
56.286709996073824 43.94449997876981
56.275449998805044 43.919549986682625
56.23648999083625 43.834969961938896
56.32739001248376 43.87283001275398
56.271700019143395 43.922320038044035
56.27633001481942 43.989869963372996
56.31347001824224 43.851599993115116
56.26955999353413 43.89469999070033
56.23765000432621 43.96891000865443
56.265359989491 44.04877001608199
57.81087000000008 48.91697000000005
56.33000998586883 43.84148001849721
56.301693240308936 44.03813668717151
56.24692001205261 43.863930024143286
56.32007001262161 43.98612995817612
56.249530010972876 43.86190998547801
None None
56.282450019513476 43.93243003819717
56.30062999031537 44.03607998231243
56.265090008389706 43.91527999374796
56.30343998144542 43.943460036042836
56.23440997965375 43.953670032300835
56.272199999667805 43.93348003920795
56.283310002779274 44.050830036425424
56.32841998074596 43.95805997026994
56.33720999878702 43.88068000035392
56.2332773750584 43.999321150684445
56.29724998785986 44.04014998303734
56.27133000002769 43.93532003459302
56.31080000489521 44.02648002096754
56.26642998134085 43.882240040172945
56.265600005288434 44.049609966599206
56.28764998460545 43.95236002465353
56.3145299937178 44.02459996008528
56.30272001787216 43.910789975854925
56.29310999824344 44.07313000600465
56.2854299956399 44.05189001190098
56.29483000668455 44.06243000368701
56.31516001947 44.04870002719048
56.294880004736996 44.024719988938756
56.284982296429334 44.04063584349732
56.28490000790214 43.909720025914595
56.34006001350474 43.866769980577175
